url,tag,class,class_count,id,role,home,depth,links,links_by_depth,probability
https://www.nzz.ch/,2,0,2,0,0,0,15,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,7,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,8,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,7,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,8,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,11,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,12,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,13,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,14,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,15,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,16,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,17,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,16,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,12,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,13,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,14,1,1,0.4
https://www.nzz.ch/,2,0,4,0,0,0,15,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,15,1,1,0.4
https://www.nzz.ch/,2,1,2,0,0,0,16,1,1,0.6000000000000001
https://www.nzz.ch/,2,0,2,0,0,0,17,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,16,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,11,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,12,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,13,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,14,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,15,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,16,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,16,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,12,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,13,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,14,1,1,0.4
https://www.nzz.ch/,2,0,4,0,0,0,15,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,15,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,16,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,16,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,8,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,11,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,11,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,8,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,11,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,11,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,1,4,0,0,0,12,0,0,0.35
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,11,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,8,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,11,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,11,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,7,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,8,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,7,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,8,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,11,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,1,1,0.4
https://www.nzz.ch/,2,1,2,0,0,0,13,1,1,0.6000000000000001
https://www.nzz.ch/,2,0,2,0,0,0,14,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,11,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,1,1,0.4
https://www.nzz.ch/,2,1,2,0,0,0,13,1,1,0.6000000000000001
https://www.nzz.ch/,2,0,2,0,0,0,14,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,11,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,1,1,0.4
https://www.nzz.ch/,2,1,2,0,0,0,13,1,1,0.6000000000000001
https://www.nzz.ch/,2,0,2,0,0,0,14,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,7,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,8,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,7,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,8,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,4,0,0,0,11,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,8,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,11,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,11,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,8,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,11,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,11,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,11,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,1,4,0,0,0,12,0,0,0.35
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,8,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,4,0,0,0,11,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,4,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,7,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,8,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,7,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,8,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,11,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,1,4,0,0,0,12,0,0,0.35
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,4,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,4,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,11,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,11,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,8,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,11,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,4,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,11,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,11,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,8,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,11,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,11,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,3,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,11,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,2,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,0,0,0.15
https://www.nzz.ch/,2,1,2,0,0,0,13,0,0,0.35
https://www.nzz.ch/,2,0,2,0,0,0,13,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,7,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,8,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,11,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,1,4,0,0,0,12,0,0,0.35
https://www.nzz.ch/,2,0,3,0,0,0,12,1,1,0.4
https://www.nzz.ch/,2,1,2,0,0,0,13,1,1,0.6000000000000001
https://www.nzz.ch/,2,0,2,0,0,0,14,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,11,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,1,4,0,0,0,12,0,0,0.35
https://www.nzz.ch/,2,0,3,0,0,0,12,1,1,0.4
https://www.nzz.ch/,2,1,2,0,0,0,13,1,1,0.6000000000000001
https://www.nzz.ch/,2,0,2,0,0,0,14,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,11,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,1,4,0,0,0,12,0,0,0.35
https://www.nzz.ch/,2,0,3,0,0,0,12,1,1,0.4
https://www.nzz.ch/,2,1,2,0,0,0,13,1,1,0.6000000000000001
https://www.nzz.ch/,2,0,2,0,0,0,14,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,7,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,8,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,11,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,1,1,0.4
https://www.nzz.ch/,2,1,2,0,0,0,13,1,1,0.6000000000000001
https://www.nzz.ch/,2,0,2,0,0,0,14,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,9,1,1,0.4
https://www.nzz.ch/,2,0,1,0,0,0,10,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,11,0,0,0.15
https://www.nzz.ch/,2,0,1,0,0,0,11,1,1,0.4
https://www.nzz.ch/,2,0,3,0,0,0,12,1,1,0.4
https://www.nzz.ch/,2,1,2,0,0,0,13,1,1,0.6000000000000001
https://www.nzz.ch/,2,0,2,0,0,0,14,1,1,0.4
https://www.nzz.ch/,2,0,2,0,0,0,9,1,1,0.4
